station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBCG,2023-12-01 04:00,77.00,69.80,78.48,,2.00,0.00,29.88,,6.21,,FEW,SCT,,,4500.00,10000.00,,,,,,,,,,77.00,SBCG 010400Z VRB02KT 9999 FEW045 SCT100 25/21 Q1012,
SBCG,2023-12-01 05:00,77.00,69.80,78.48,340.00,3.00,0.00,29.88,,6.21,,FEW,SCT,,,4500.00,10000.00,,,,,,,,,,77.00,SBCG 010500Z 34003KT 9999 FEW045 SCT100 25/21 Q1012,
SBCG,2023-12-01 06:00,75.20,69.80,83.32,30.00,5.00,0.00,29.85,,6.21,,FEW,BKN,,,4500.00,10000.00,,,,,,,,,,75.20,SBCG 010600Z 03005KT 9999 FEW045 BKN100 24/21 Q1011,
SBCG,2023-12-01 07:00,75.20,69.80,83.32,40.00,4.00,0.00,29.85,,6.21,,FEW,BKN,,,4500.00,10000.00,,,,,,,,,,75.20,SBCG 010700Z 04004KT 9999 FEW045 BKN100 24/21 Q1011,
SBCG,2023-12-01 08:00,75.20,68.00,78.34,40.00,4.00,0.00,29.88,,6.21,,FEW,BKN,,,4500.00,10000.00,,,,,,,,,,75.20,SBCG 010800Z 04004KT 9999 FEW045 BKN100 24/20 Q1012,
SBCG,2023-12-01 09:00,75.20,68.00,78.34,40.00,4.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 010900Z 04004KT CAVOK 24/20 Q1012,
SBCG,2023-12-01 10:00,77.00,71.60,83.44,,2.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,77.00,SBCG 011000Z VRB02KT CAVOK 25/22 Q1013,
SBCG,2023-12-01 11:00,84.20,68.00,58.32,60.00,6.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,87.40,SBCG 011100Z 06006KT CAVOK 29/20 Q1013,
SBCG,2023-12-01 12:00,89.60,64.40,43.34,30.00,8.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,91.23,SBCG 011200Z 03008KT CAVOK 32/18 Q1014,
SBCG,2023-12-01 13:00,91.40,66.20,43.61,30.00,8.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,94.29,SBCG 011300Z 03008KT CAVOK 33/19 Q1014,
SBCG,2023-12-01 14:00,91.40,64.40,40.96,320.00,8.00,0.00,29.94,,6.21,,FEW,SCT,,,3000.00,10000.00,,,,,,,,,,93.19,SBCG 011400Z 32008KT 280V010 9999 FEW030 SCT100 33/18 Q1014,
SBCG,2023-12-01 15:00,93.20,66.20,41.23,310.00,8.00,0.00,29.91,,6.21,,SCT,SCT,,,4500.00,10000.00,,,,,,,,,,96.35,SBCG 011500Z 31008KT 280V350 9999 SCT045 SCT100 34/19 Q1013,
SBCG,2023-12-01 16:00,91.40,64.40,40.96,360.00,11.00,0.00,29.91,,6.21,,BKN,FEW,BKN,,4500.00,5000.00,10000.00,,TS VCSH,,,,,,,93.19,SBCG 011600Z 36011KT 9999 TS VCSH BKN045 FEW050CB BKN100 33/18 Q1013,
SBCG,2023-12-01 17:00,91.40,64.40,40.96,340.00,9.00,0.00,29.88,,6.21,,SCT,FEW,BKN,,4500.00,5000.00,10000.00,,VCSH,,,,,,,93.19,SBCG 011700Z 34009KT 9999 VCSH SCT045 FEW050TCU BKN100 33/18 Q1012 RETS,
SBCG,2023-12-01 18:00,95.00,66.20,39.00,160.00,10.00,0.00,29.85,,6.21,,SCT,FEW,SCT,,4500.00,5000.00,10000.00,,,,,,,,,98.46,SBCG 011800Z 16010KT 9999 SCT045 FEW050TCU SCT100 35/19 Q1011,
SBCG,2023-12-01 19:00,93.20,64.40,38.73,300.00,7.00,0.00,29.83,,6.21,,SCT,FEW,BKN,,4500.00,5000.00,8000.00,,VCSH,,,,,,,95.20,SBCG 011900Z 30007KT 9999 VCSH SCT045 FEW050TCU BKN080 34/18 Q1010,
SBCG,2023-12-01 20:00,89.60,68.00,49.10,240.00,4.00,0.00,29.83,,6.21,,SCT,FEW,SCT,,4500.00,5000.00,8000.00,,,,,,,,,93.47,SBCG 012000Z 24004KT 9999 SCT045 FEW050TCU SCT080 32/20 Q1010,
SBCG,2023-12-01 21:00,91.40,64.40,40.96,230.00,4.00,0.00,29.83,,6.21,,SCT,FEW,SCT,,4500.00,5000.00,8000.00,,,,,,,,,93.19,SBCG 012100Z 23004KT 190V290 9999 SCT045 FEW050TCU SCT080 33/18 Q1010,
SBCG,2023-12-01 22:00,87.80,69.80,55.29,,2.00,0.00,29.83,,6.21,,SCT,FEW,SCT,,4500.00,5000.00,8000.00,,,,,,,,,92.71,SBCG 012200Z VRB02KT 9999 SCT045 FEW050TCU SCT080 31/21 Q1010,
SBCG,2023-12-01 23:00,80.60,69.80,69.71,70.00,3.00,0.00,29.85,,6.21,,FEW,FEW,SCT,,4500.00,5000.00,8000.00,,,,,,,,,83.90,SBCG 012300Z 07003KT 9999 FEW045 FEW050TCU SCT080 27/21 Q1011,
SBCG,2023-12-02 00:00,86.00,68.00,55.04,20.00,4.00,0.00,29.85,,6.21,,FEW,,,,4500.00,,,,,,,,,,,89.41,SBCG 020000Z 02004KT 9999 FEW045 30/20 Q1011,
SBCG,2023-12-02 01:00,80.60,68.00,65.54,40.00,5.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,83.29,SBCG 020100Z 04005KT CAVOK 27/20 Q1011,
SBCG,2023-12-02 02:00,82.40,66.20,58.08,360.00,6.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,84.63,SBCG 020200Z 36006KT CAVOK 28/19 Q1012,
SBCG,2023-12-02 03:00,80.60,66.20,61.58,360.00,7.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,82.75,SBCG 020300Z 36007KT CAVOK 27/19 Q1011,
SBCG,2023-12-02 04:00,78.80,68.00,69.52,320.00,10.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,78.80,SBCG 020400Z 32010KT CAVOK 26/20 Q1012,
SBCG,2023-12-02 05:00,77.00,68.00,73.78,340.00,8.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,77.00,SBCG 020500Z 34008KT CAVOK 25/20 Q1011,
SBCG,2023-12-02 06:00,77.00,68.00,73.78,340.00,7.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,77.00,SBCG 020600Z 34007KT CAVOK 25/20 Q1011,
SBCG,2023-12-02 07:00,75.20,68.00,78.34,300.00,6.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 020700Z 30006KT CAVOK 24/20 Q1011,
SBCG,2023-12-02 08:00,75.20,66.20,73.61,10.00,7.00,0.00,29.83,,6.21,,,,,,,,,,,,,,,,,75.20,SBCG 020800Z 01007KT CAVOK 24/19 Q1010,
SBCG,2023-12-02 09:00,77.00,66.20,69.33,350.00,8.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,77.00,SBCG 020900Z 35008KT CAVOK 25/19 Q1012,
SBCG,2023-12-02 10:00,77.00,66.20,69.33,320.00,7.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,77.00,SBCG 021000Z 32007KT CAVOK 25/19 Q1012,
SBCG,2023-12-02 11:00,82.40,66.20,58.08,340.00,12.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,84.63,SBCG 021100Z 34012KT CAVOK 28/19 Q1013,
SBCG,2023-12-02 12:00,86.00,66.20,51.72,330.00,12.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,88.39,SBCG 021200Z 33012KT CAVOK 30/19 Q1013,
SBCG,2023-12-02 13:00,87.80,69.80,55.29,320.00,11.00,0.00,29.94,,6.21,,,,,,,,,,,,,,,,,92.71,SBCG 021300Z 32011KT CAVOK 31/21 Q1014,
SBCG,2023-12-02 14:00,89.60,68.00,49.10,330.00,9.00,0.00,29.91,,6.21,,,,,,,,,,,,,,,,,93.47,SBCG 021400Z 33009KT 300V010 CAVOK 32/20 Q1013,
SBCG,2023-12-02 15:00,93.20,68.00,43.88,310.00,12.00,0.00,29.91,,6.21,,FEW,SCT,,,4500.00,10000.00,,,,,,,,,,97.67,SBCG 021500Z 31012KT 260V340 9999 FEW045 SCT100 34/20 Q1013,
SBCG,2023-12-02 16:00,93.20,66.20,41.23,310.00,10.00,0.00,29.88,,6.21,,SCT,SCT,,,4500.00,10000.00,,,,,,,,,,96.35,SBCG 021600Z 31010KT 280V350 9999 SCT045 SCT100 34/19 Q1012,
SBCG,2023-12-02 17:00,93.20,64.40,38.73,330.00,10.00,0.00,29.85,,6.21,,BKN,FEW,,,4500.00,5000.00,,,,,,,,,,95.20,SBCG 021700Z 33010KT 280V010 9999 BKN045 FEW050TCU 34/18 Q1011,
SBCG,2023-12-02 18:00,93.20,64.40,38.73,320.00,12.00,0.00,29.83,,6.21,,BKN,FEW,,,4500.00,5000.00,,,,,,,,,,95.20,SBCG 021800Z 32012KT 9999 BKN045 FEW050TCU 34/18 Q1010,
SBCG,2023-12-02 19:00,93.20,64.40,38.73,310.00,11.00,0.00,29.80,,6.21,,SCT,FEW,,,4500.00,5000.00,,,,,,,,,,95.20,SBCG 021900Z 31011KT 270V330 9999 SCT045 FEW050TCU 34/18 Q1009,
SBCG,2023-12-02 20:00,93.20,66.20,41.23,310.00,9.00,0.00,29.80,,6.21,,SCT,FEW,,,4500.00,5000.00,,,,,,,,,,96.35,SBCG 022000Z 31009KT 9999 SCT045 FEW050TCU 34/19 Q1009,
SBCG,2023-12-02 21:00,89.60,68.00,49.10,360.00,8.00,0.00,29.80,,6.21,,BKN,FEW,BKN,,4500.00,5000.00,10000.00,,VCSH,,,,,,,93.47,SBCG 022100Z 36008KT 9999 VCSH BKN045 FEW050TCU BKN100 32/20 Q1009,
SBCG,2023-12-02 22:00,82.40,66.20,58.08,,3.00,0.00,29.83,,6.21,,SCT,FEW,BKN,,4500.00,5000.00,10000.00,,VCSH VCTS,,,,,,,84.63,SBCG 022200Z VRB03KT 9999 VCSH VCTS SCT045 FEW050CB BKN100 28/19 Q1010 RETS,
SBCG,2023-12-02 23:00,80.60,68.00,65.54,60.00,6.00,0.00,29.83,,6.21,,SCT,FEW,BKN,,4500.00,5000.00,10000.00,,VCTS,,,,,,,83.29,SBCG 022300Z 06006KT 9999 VCTS SCT045 FEW050CB BKN100 27/20 Q1010,
SBCG,2023-12-03 00:00,84.20,68.00,58.32,360.00,5.00,0.00,29.85,,6.21,,FEW,FEW,BKN,,4500.00,5000.00,10000.00,,,,,,,,,87.40,SBCG 030000Z 36005KT 9999 FEW045 FEW050TCU BKN100 29/20 Q1011,
SBCG,2023-12-03 01:00,82.40,69.80,65.74,10.00,7.00,0.00,29.88,,6.21,,FEW,SCT,,,4500.00,10000.00,,,,,,,,,,86.22,SBCG 030100Z 01007KT 9999 FEW045 SCT100 28/21 Q1012,
SBCG,2023-12-03 02:00,82.40,68.00,61.81,10.00,5.00,0.00,29.91,,6.21,,FEW,SCT,,,4500.00,10000.00,,,,,,,,,,85.38,SBCG 030200Z 01005KT 9999 FEW045 SCT100 28/20 Q1013,
SBCG,2023-12-03 03:00,78.80,69.80,73.95,80.00,3.00,0.00,29.91,,6.21,,FEW,,,,4000.00,,,,,,,,,,,78.80,SBCG 030300Z 08003KT 9999 FEW040 26/21 Q1013,
SBCG,2023-12-03 04:00,78.80,69.80,73.95,50.00,4.00,0.00,29.88,,6.21,,FEW,,,,4000.00,,,,,,,,,,,78.80,SBCG 030400Z 05004KT 9999 FEW040 26/21 Q1012,
SBCG,2023-12-03 05:00,77.00,71.60,83.44,60.00,4.00,0.00,29.85,,6.21,,FEW,,,,3500.00,,,,,,,,,,,77.00,SBCG 030500Z 06004KT 9999 FEW035 25/22 Q1011,
SBCG,2023-12-03 06:00,78.80,69.80,73.95,40.00,5.00,0.00,29.85,,6.21,,FEW,,,,3500.00,,,,,,,,,,,78.80,SBCG 030600Z 04005KT 9999 FEW035 26/21 Q1011,
SBCG,2023-12-03 07:00,77.00,69.80,78.48,50.00,3.00,0.00,29.85,,6.21,,FEW,,,,3500.00,,,,,,,,,,,77.00,SBCG 030700Z 05003KT 9999 FEW035 25/21 Q1011,
SBCG,2023-12-03 08:00,80.60,68.00,65.54,10.00,7.00,0.00,29.85,,6.21,,FEW,,,,3500.00,,,,,,,,,,,83.29,SBCG 030800Z 01007KT 9999 FEW035 27/20 Q1011,
SBCG,2023-12-03 09:00,80.60,68.00,65.54,10.00,6.00,0.00,29.85,,6.21,,FEW,,,,3500.00,,,,,,,,,,,83.29,SBCG 030900Z 01006KT 9999 FEW035 27/20 Q1011,
SBCG,2023-12-03 10:00,82.40,69.80,65.74,10.00,5.00,0.00,29.85,,6.21,,,,,,,,,,,,,,,,,86.22,SBCG 031000Z 01005KT CAVOK 28/21 Q1011,
SBCG,2023-12-03 11:00,84.20,69.80,62.03,360.00,6.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,88.43,SBCG 031100Z 36006KT CAVOK 29/21 Q1012,
SBCG,2023-12-03 12:00,87.80,69.80,55.29,340.00,10.00,0.00,29.88,,6.21,,,,,,,,,,,,,,,,,92.71,SBCG 031200Z 34010KT CAVOK 31/21 Q1012,
SBCG,2023-12-03 13:00,89.60,69.80,52.23,330.00,14.00,0.00,29.88,,6.21,,FEW,BKN,,,4500.00,10000.00,,,,,,,,,,94.85,SBCG 031300Z 33014KT 9999 FEW045 BKN100 32/21 Q1012,
SBCG,2023-12-03 14:00,93.20,69.80,46.67,340.00,12.00,0.00,29.88,,6.21,,SCT,,,,4500.00,,,,,,,,,,,99.17,SBCG 031400Z 34012KT 9999 SCT045 34/21 Q1012,
SBCG,2023-12-03 15:00,93.20,68.00,43.88,350.00,11.00,0.00,29.85,,6.21,,SCT,FEW,,,4500.00,5000.00,,,,,,,,,,97.67,SBCG 031500Z 35011KT 9999 SCT045 FEW050TCU 34/20 Q1011,
SBCG,2023-12-03 16:00,91.40,69.80,49.36,330.00,13.00,0.00,29.83,,6.21,,SCT,FEW,SCT,,4500.00,5000.00,10000.00,,,,,,,,,96.99,SBCG 031600Z 33013KT 9999 SCT045 FEW050TCU SCT100 33/21 Q1010,
SBCG,2023-12-03 17:00,91.40,68.00,46.41,300.00,11.00,0.00,29.80,,6.21,,BKN,FEW,BKN,,4500.00,5000.00,8000.00,,VCSH,,,,,,,95.55,SBCG 031700Z 30011KT 9999 VCSH BKN045 FEW050TCU BKN080 33/20 Q1009,
SBCG,2023-12-03 18:00,78.80,69.80,73.95,350.00,10.00,0.00,29.80,,2.49,,BKN,FEW,BKN,,3500.00,5000.00,8000.00,,TSRA,,,,,,,78.80,COR SBCG 031800Z 35010KT 290V020 4000 TSRA BKN035 FEW050CB BKN080 26/21 Q1009 RERA,
SBCG,2023-12-03 19:00,77.00,71.60,83.44,360.00,12.00,0.00,29.80,,1.86,,BKN,FEW,BKN,,3500.00,5000.00,8000.00,,+TSRA,,,,,,,77.00,SBCG 031900Z 36012KT 320V030 3000 +TSRA BKN035 FEW050CB BKN080 25/22 Q1009,
SBCG,2023-12-03 20:00,75.20,69.80,83.32,40.00,7.00,0.00,29.85,,2.49,,FEW,BKN,FEW,BKN,1500.00,3000.00,5000.00,8000.00,-TSRA,,,,,,,75.20,SBCG 032000Z 04007KT 4000 -TSRA FEW015 BKN030 FEW050CB BKN080 24/21 Q1011 RERA,
SBCG,2023-12-03 21:00,73.40,69.80,88.51,10.00,15.00,0.00,29.83,,4.97,,BKN,FEW,BKN,,3500.00,5000.00,8000.00,,-TSRA,,,,,,,73.40,SBCG 032100Z 01015KT 8000 -TSRA BKN035 FEW050CB BKN080 23/21 Q1010,
SBCG,2023-12-03 22:00,73.40,71.60,94.10,310.00,10.00,0.00,29.85,,3.73,,SCT,BKN,BKN,FEW,500.00,1500.00,3000.00,5000.00,TSRA,,,,,,,73.40,SBCG 032200Z 31010KT 6000 TSRA SCT005 BKN015 BKN030 FEW050CB 23/22 Q1011,
SBCG,2023-12-03 23:00,73.40,71.60,94.10,,2.00,0.00,29.85,,4.35,,FEW,BKN,FEW,BKN,500.00,3000.00,5000.00,8000.00,RA VCTS,,,,,,,73.40,SBCG 032300Z VRB02KT 7000 RA VCTS FEW005 BKN030 FEW050CB BKN080 23/22 Q1011 RETS,
SBCG,2023-12-04 00:00,73.40,69.80,88.51,,2.00,0.00,29.85,,4.97,,FEW,BKN,FEW,BKN,500.00,3000.00,4000.00,8000.00,-RA,,,,,,,73.40,SBCG 040000Z VRB02KT 8000 -RA FEW005 BKN030 FEW040TCU BKN080 23/21 Q1011 RERA,
SBCG,2023-12-04 01:00,73.40,73.40,100.00,40.00,4.00,0.00,29.85,,6.21,,FEW,SCT,BKN,,500.00,3000.00,10000.00,,,,,,,,,73.40,SBCG 040100Z 04004KT 010V070 9999 FEW005 SCT030 BKN100 23/23 Q1011,
SBCG,2023-12-04 02:00,75.20,71.60,88.59,350.00,8.00,0.00,29.88,,6.21,,FEW,BKN,,,3000.00,10000.00,,,,,,,,,,75.20,SBCG 040200Z 35008KT 9999 FEW030 BKN100 24/22 Q1012,
SBCG,2023-12-04 03:00,73.40,71.60,94.10,60.00,6.00,0.00,29.88,,6.21,,FEW,BKN,,,3000.00,10000.00,,,,,,,,,,73.40,SBCG 040300Z 06006KT 9999 FEW030 BKN100 23/22 Q1012,
SBCG,2023-12-04 04:00,75.20,71.60,88.59,20.00,5.00,0.00,29.88,,6.21,,FEW,BKN,,,3000.00,10000.00,,,,,,,,,,75.20,SBCG 040400Z 02005KT 9999 FEW030 BKN100 24/22 Q1012,
SBCG,2023-12-04 05:00,75.20,69.80,83.32,20.00,4.00,0.00,29.85,,6.21,,FEW,BKN,,,3000.00,10000.00,,,,,,,,,,75.20,SBCG 040500Z 02004KT 9999 FEW030 BKN100 24/21 Q1011,
SBCG,2023-12-04 06:00,75.20,71.60,88.59,,3.00,0.00,29.85,,6.21,,FEW,BKN,,,3000.00,9000.00,,,VCSH,,,,,,,75.20,SBCG 040600Z VRB03KT 9999 VCSH FEW030 BKN090 24/22 Q1011,
SBCG,2023-12-04 07:00,75.20,71.60,88.59,,1.00,0.00,29.85,,6.21,,FEW,BKN,,,3000.00,9000.00,,,VCSH,,,,,,,75.20,SBCG 040700Z VRB01KT 9999 VCSH FEW030 BKN090 24/22 Q1011,
SBCG,2023-12-04 08:00,73.40,73.40,100.00,80.00,4.00,0.00,29.85,,6.21,,FEW,BKN,,,3000.00,9000.00,,,,,,,,,,73.40,SBCG 040800Z 08004KT 9999 FEW030 BKN090 23/23 Q1011,
SBCG,2023-12-04 09:00,75.20,71.60,88.59,40.00,5.00,0.00,29.88,,6.21,,SCT,BKN,,,4000.00,9000.00,,,VCSH,,,,,,,75.20,SBCG 040900Z 04005KT 9999 VCSH SCT040 BKN090 24/22 Q1012,
SBCG,2023-12-04 10:00,75.20,71.60,88.59,130.00,9.00,0.00,29.91,,5.59,,SCT,BKN,,,4000.00,7000.00,,,VCSH,,,,,,,75.20,SBCG 041000Z 13009KT 9000 VCSH SCT040 BKN070 24/22 Q1013,
SBCG,2023-12-04 11:00,75.20,73.40,94.14,80.00,5.00,0.00,29.94,,6.21,,SCT,FEW,BKN,,3500.00,4000.00,9000.00,,VCSH,,,,,,,75.20,SBCG 041100Z 08005KT 050V120 9999 VCSH SCT035 FEW040TCU BKN090 24/23 Q1014,
SBCG,2023-12-04 12:00,77.00,71.60,83.44,50.00,4.00,0.00,29.97,,6.21,,SCT,BKN,FEW,BKN,1000.00,2000.00,4000.00,9000.00,-RA,,,,,,,77.00,SBCG 041200Z 05004KT 020V090 9999 -RA SCT010 BKN020 FEW040TCU BKN090 25/22 Q1015,
SBCG,2023-12-04 13:00,71.60,71.60,100.00,250.00,4.00,0.00,29.97,,1.86,,SCT,BKN,FEW,BKN,1000.00,2000.00,4000.00,9000.00,+RA,,,,,,,71.60,SBCG 041300Z 25004KT 190V290 3000 +RA SCT010 BKN020 FEW040TCU BKN090 22/22 Q1015,
SBCG,2023-12-04 14:00,75.20,73.40,94.14,190.00,3.00,0.00,29.97,,2.49,,BKN,BKN,FEW,BKN,900.00,2500.00,4000.00,9000.00,-RA,,,,,,,75.20,SBCG 041400Z 19003KT 4000 -RA BKN009 BKN025 FEW040TCU BKN090 24/23 Q1015 RERA,
SBCG,2023-12-04 15:00,71.60,71.60,100.00,260.00,10.00,0.00,30.00,,1.24,23.00,BKN,BKN,FEW,BKN,300.00,2500.00,4000.00,9000.00,+TSRA,,,,,,,71.60,SBCG 041500Z 26010G23KT 2000 +TSRA BKN003 BKN025 FEW040CB BKN090 22/22 Q1016,
SBCG,2023-12-04 16:00,68.00,68.00,100.00,220.00,5.00,0.00,30.00,,1.86,,BKN,BKN,FEW,BKN,400.00,2500.00,4000.00,9000.00,TSRA,,,,,,,68.00,SBCG 041600Z 22005KT 190V250 3000 TSRA BKN004 BKN025 FEW040CB BKN090 20/20 Q1016 RERA,
SBCG,2023-12-04 17:00,69.80,68.00,94.01,160.00,4.00,0.00,29.94,,2.49,,BKN,BKN,FEW,BKN,400.00,2500.00,4000.00,9000.00,-RA,,,,,,,69.80,SBCG 041700Z 16004KT 120V190 4000 -RA BKN004 BKN025 FEW040TCU BKN090 21/20 Q1014 RETSRA,
SBCG,2023-12-04 18:00,69.80,69.80,100.00,90.00,4.00,0.00,29.91,,5.59,,BKN,FEW,BKN,,3500.00,4000.00,7000.00,,-RA,,,,,,,69.80,SBCG 041800Z 09004KT 9000 -RA BKN035 FEW040TCU BKN070 21/21 Q1013,
SBCG,2023-12-04 19:00,71.60,69.80,94.06,90.00,7.00,0.00,29.85,,6.21,,SCT,FEW,BKN,,3500.00,4000.00,7000.00,,,,,,,,,71.60,SBCG 041900Z 09007KT 9999 SCT035 FEW040TCU BKN070 22/21 Q1011,
SBCG,2023-12-04 20:00,75.20,69.80,83.32,60.00,8.00,0.00,29.83,,6.21,,FEW,FEW,BKN,,3500.00,4000.00,9000.00,,,,,,,,,75.20,SBCG 042000Z 06008KT 9999 FEW035 FEW040TCU BKN090 24/21 Q1010,
SBCG,2023-12-04 21:00,73.40,71.60,94.10,280.00,8.00,0.00,29.85,,6.21,,FEW,FEW,BKN,,3500.00,4000.00,9000.00,,,,,,,,,73.40,SBCG 042100Z 28008KT 9999 FEW035 FEW040TCU BKN090 23/22 Q1011,
SBCG,2023-12-04 22:00,73.40,71.60,94.10,,2.00,0.00,29.88,,6.21,,FEW,BKN,,,600.00,10000.00,,,,,,,,,,73.40,SBCG 042200Z VRB02KT 9999 FEW006 BKN100 23/22 Q1012,
SBCG,2023-12-04 23:00,71.60,69.80,94.06,280.00,4.00,0.00,29.91,,6.21,,SCT,BKN,,,500.00,10000.00,,,,,,,,,,71.60,SBCG 042300Z 28004KT 190V310 9999 SCT005 BKN100 22/21 Q1013,
SBCG,2023-12-05 00:00,71.60,69.80,94.06,310.00,4.00,0.00,29.91,,1.24,,OVC,,,,200.00,,,,BR,,,,,,,71.60,SBCG 050000Z 31004KT 280V340 2000 BR OVC002 22/21 Q1013,
SBCG,2023-12-05 01:00,69.80,69.80,100.00,,2.00,0.00,29.94,,4.35,,OVC,,,,200.00,,,,,,,,,,,69.80,SBCG 050100Z VRB02KT 7000 OVC002 21/21 Q1014,
SBCG,2023-12-05 02:00,71.60,69.80,94.06,,2.00,0.00,29.97,,4.35,,OVC,,,,300.00,,,,,,,,,,,71.60,SBCG 050200Z VRB02KT 7000 OVC003 22/21 Q1015,
SBCG,2023-12-05 03:00,69.80,69.80,100.00,90.00,11.00,0.00,29.97,,4.35,,SCT,SCT,,,400.00,3600.00,,,,,,,,,,69.80,SBCG 050300Z 09011KT 060V140 7000 SCT004 SCT036 21/21 Q1015,
SBCG,2023-12-05 04:00,69.80,69.80,100.00,40.00,2.00,0.00,29.97,,5.59,,FEW,SCT,,,500.00,3600.00,,,,,,,,,,69.80,SBCG 050400Z 04002KT 9000 FEW005 SCT036 21/21 Q1015,
SBCG,2023-12-05 05:00,69.80,69.80,100.00,290.00,3.00,0.00,29.94,,3.11,,SCT,SCT,BKN,,100.00,3600.00,10000.00,,BR VCFG,,,,,,,69.80,SBCG 050500Z 29003KT 5000 0400E R24/1200D R06/P2000 BR VCFG SCT001 SCT036 BKN100 21/21 Q1014,
SBCG,2023-12-05 06:00,69.80,69.80,100.00,340.00,3.00,0.00,29.94,,0.09,,VV ,,,,100.00,,,,FG,,,,,,,69.80,SBCG 050600Z 34003KT 0150 R06/0800D R24/0900D FG VV001 21/21 Q1014,
SBCG,2023-12-05 07:00,71.60,71.60,100.00,360.00,4.00,0.00,29.94,,0.12,,VV ,,,,100.00,,,,FG,,,,,,,71.60,SBCG 050700Z 36004KT 0200 R06/0800N R24/1300D FG VV001 22/22 Q1014,
SBCG,2023-12-05 08:00,71.60,71.60,100.00,350.00,6.00,0.00,29.94,,0.25,,BKN,OVC,,,100.00,400.00,,,FG,,,,,,,71.60,SBCG 050800Z 35006KT 0400 R06/1800U R24/P2000N FG BKN001 OVC004 22/22 Q1014,
SBCG,2023-12-05 09:00,71.60,71.60,100.00,20.00,4.00,0.00,29.97,,4.97,,FEW,BKN,BKN,,100.00,2000.00,10000.00,,,,,,,,,71.60,SBCG 050900Z 02004KT 8000 FEW001 BKN020 BKN100 22/22 Q1015,
SBCG,2023-12-05 10:00,71.60,71.60,100.00,350.00,3.00,0.00,29.97,,6.21,,FEW,BKN,BKN,,100.00,2000.00,10000.00,,,,,,,,,71.60,SBCG 051000Z 35003KT 320V020 9999 FEW001 BKN020 BKN100 22/22 Q1015,
SBCG,2023-12-05 11:00,73.40,71.60,94.10,350.00,6.00,0.00,30.00,,6.21,,SCT,,,,200.00,,,,,,,,,,,73.40,SBCG 051100Z 35006KT 9999 SCT002 23/22 Q1016,
SBCG,2023-12-05 12:00,75.20,71.60,88.59,340.00,7.00,0.00,30.03,,6.21,,SCT,BKN,,,700.00,1000.00,,,,,,,,,,75.20,SBCG 051200Z 34007KT 9999 SCT007 BKN010 24/22 Q1017,
SBCG,2023-12-05 13:00,77.00,71.60,83.44,340.00,8.00,0.00,30.03,,6.21,,SCT,BKN,,,800.00,1100.00,,,,,,,,,,77.00,SBCG 051300Z 34008KT 320V020 9999 SCT008 BKN011 25/22 Q1017,
SBCG,2023-12-05 14:00,80.60,69.80,69.71,320.00,9.00,0.00,30.03,,6.21,,BKN,BKN,,,1600.00,2800.00,,,,,,,,,,83.90,SBCG 051400Z 32009KT 9999 BKN016 BKN028 27/21 Q1017,
SBCG,2023-12-05 15:00,82.40,68.00,61.81,330.00,7.00,0.00,30.00,,6.21,,BKN,,,,2800.00,,,,VCSH,,,,,,,85.38,SBCG 051500Z 33007KT 300V030 9999 VCSH BKN028 28/20 Q1016,
SBCG,2023-12-05 16:00,77.00,71.60,83.44,330.00,13.00,0.00,30.00,,0.62,,BKN,FEW,,,2300.00,3000.00,,,SHRA,,,,,,,77.00,SBCG 051600Z 33013KT 1000 R24/P2000N R06/P2000N SHRA BKN023 FEW030TCU 25/22 Q1016,
SBCG,2023-12-05 17:00,75.20,71.60,88.59,40.00,14.00,0.00,29.97,,5.59,,SCT,BKN,FEW,,1000.00,2300.00,3000.00,,SHRA,,,,,,,75.20,SBCG 051700Z 04014KT 9000 2800NE SHRA SCT010 BKN023 FEW030TCU 24/22 Q1015,
